127068.83961066144,88552.4138575567,51644.26396028895,141077.03569326937,87246.08873754743,102090.5970204896,64070.273918565385,55036.80586661984,22768.399153212333,14400.0,7200.0,102453.30643761577,49000.0,33277.019097268916,0.0,99361.20973498662,32507.383776612965,66100.0,22400.0,56262.59858911602,73851.81108138108,17142.053552593985,15414.60346554526,11761.377470347596,39775.87208346286,7397.972695272672,21605.786262017868,57628.11813689564,34817.38071710737,38359.48383385783,100140.7509458562,36000.0,49724.139007126105,96598.13662799091,23139.792566053828,40729.35059634514
224334.83902416943,54912.65792146652,137007.00712007398,61475.19825100201,182016.9497601803,50830.30592077919,158115.93847553764,63410.09383371073,96307.06100800709,101426.67302046341,100140.7509458562,14729.901561110313,148274.91358958872,72397.30657973402,99361.20973498662,0.0,130800.0,33776.32306809017,77037.19880681021,43300.0,172600.0,90088.1790247755,104847.50831564859,89800.0,133280.1935772904,100800.0,99645.97332556895,43894.53268916301,130998.01525214037,68921.11432645295,7200.0,122617.49467347634,136473.4406395618,188960.97480696908,91934.75947648962,129711.10206917523
101237.34488813898,120088.13430143712,50514.55235870155,173482.44867997454,66969.91862022829,134036.56217614654,48165.6516617392,86452.06764444677,48400.929743136134,38359.48383385783,34817.38071710737,134672.08322440102,18738.46311734236,65371.62993225732,32507.383776612965,130800.0,0.0,98064.67253807561,54577.00981182461,87500.0,41800.0,41627.39482600371,27171.30839691015,41000.0,14500.0,30000.0,35273.21930303499,87795.72882549584,7200.0,65014.76755322593,130998.01525214037,23844.7059113758,28917.12295509358,65483.50937449825,42513.05681787655,21793.80645963435
190561.27623418142,44628.24217914033,103815.22046405335,80730.9110564225,148330.2059595415,50628.05546334957,124421.90321643534,34613.2922444543,62735.715505603344,67650.3510707816,66490.97683144684,36811.0037896279,115100.0,38866.052024871264,66100.0,33776.32306809017,98064.67253807561,0.0,43700.0,12567.020331009257,139785.55004005242,58596.92824713596,73033.69085565921,57254.519472265245,101817.53287130856,68181.2290883642,69064.6074339093,17704.519197086374,98854.43844360253,40619.20727931553,36004.999652825994,92307.80032044962,106659.08306375035,158500.7570959836,61704.13276272506,99173.83727576543
148330.2059595415,69858.78613317011,66608.7832046195,119949.3643167816,107282.24457010583,82342.27346873537,83553.33625894302,37811.24171460122,26412.118430750685,26629.30716334918,23528.70587176439,80124.15366167683,71400.0,16282.505949638096,22400.0,77037.19880681021,54577.00981182461,43700.0,0.0,34167.235767618076,96169.90173645806,19467.15182043845,31396.974376522332,14948.244044034069,59834.77249894078,25152.534663528444,30759.876462690805,36371.9672275229,55983.6583299091,23517.015116719213,78040.05381853603,52587.450974543346,67163.15954450029,117062.7182325782,25794.76691113917,58744.19120219462
182401.3431968087,54794.25152331219,98045.75462507288,93286.70859238201,140920.97076021013,62346.21079103364,117062.7182325782,37083.82396679177,56492.47737531077,59834.77249894078,57628.11813689564,48583.124642204726,105047.03708339421,33648.17974274389,56262.59858911602,43300.0,87500.0,12567.020331009257,34167.235767618076,0.0,129300.0,47054.117779425,61721.39013340513,46500.0,90354.85598461214,57500.0,57144.116057561,7200.0,87795.72882549584,28074.365531566338,43894.53268916301,80357.45142797897,94590.96151324396,146686.19566953124,49634.766041555995,87313.9164165713
68236.06084761927,158999.3710679385,67699.33529954337,213824.69455140113,50452.452864058054,173482.44867997454,47817.25629937377,125666.86118464168,85685.06287562611,76608.1588344218,74897.32972543147,176289.10913610063,25536.05294480727,105729.89170523158,73851.81108138108,172600.0,41800.0,139785.55004005242,96169.90173645806,129300.0,0.0,83112.4539404294,68380.11406834592,82800.0,42607.15902286844,71800.0,75388.06271552546,129500.30887994051,42415.56318145499,106180.9775807324,172750.10853831613,56215.38935202708,48642.36836339284,38241.46963703148,83057.81119196436,49645.24146381
141092.87721213995,89116.55289563212,68786.0450963711,137632.699602965,102760.74153099519,101192.88512538813,80133.95035813472,57271.28425310541,36061.197983428116,30264.335446198056,23517.015116719213,95378.03730419284,60052.06074732157,35467.30889142846,17142.053552593985,90088.1790247755,41627.39482600371,58596.92824713596,19467.15182043845,47054.117779425,83112.4539404294,0.0,14800.0,7200.0,43302.771273903476,13146.862743635837,11370.136322841516,46500.0,41000.0,23528.70587176439,89800.0,34090.6145441821,48657.168022810365,99939.6317783891,7269.112738154498,40730.455435705604
127725.33029904444,100864.26522807768,61948.365595873474,151201.1904715039,90883.71691342734,113673.91961219601,69256.11886324557,67911.70738539858,38174.46790722826,29320.470664707962,22289.235069871735,109844.66304741436,45821.50150311532,45713.12721746348,15414.60346554526,104847.50831564859,27171.30839691015,73033.69085565921,31396.974376522332,61721.39013340513,68380.11406834592,14800.0,0.0,16458.432489152787,28814.05906844782,8141.252974819048,9372.299611087985,61300.0,26200.0,37890.368169232665,104600.0,21600.23148024113,36000.0,85873.45340674264,15565.346125287417,27390.69184960467
138309.79719455887,84641.36104765802,62880.20356201147,134778.18814630207,98904.85326817891,97274.86828569854,75812.46599339716,52055.35515199181,28876.461001999534,23517.015116719213,17142.053552593985,94009.4144221737,58742.914466342234,29917.38624947039,11761.377470347596,89800.0,41000.0,57254.519472265245,14948.244044034069,46500.0,82800.0,7200.0,16458.432489152787,0.0,45062.73404932284,11000.0,16876.01848778319,47054.117779425,41627.39482600371,26629.30716334918,90088.1790247755,37701.060993027764,52253.22956526228,102247.20045067248,14434.680460612904,43796.91769976513
107760.15033397086,128271.3140183728,65000.38461424671,179784.12054461316,77439.00825811239,141597.49291565866,60843.40555886069,94806.38164174392,59284.061939108055,49107.636880631915,44102.15414239989,138624.67312855963,26644.32397340942,72907.88709049247,39775.87208346286,133280.1935772904,14500.0,101817.53287130856,59834.77249894078,90354.85598461214,42607.15902286844,43302.771273903476,28814.05906844782,45062.73404932284,0.0,34817.38071710737,33900.0,89490.11118553826,7397.972695272672,65100.0,132695.4784459516,13823.168956501979,14428.097587693259,57232.50824487775,41700.0,8544.00374531753
128128.84140582869,93707.84385525045,56988.77082373334,145038.4776533455,89615.67943167088,106835.3873957501,67066.6086812208,60481.07141908119,30143.821920917726,21666.79487141557,14500.0,104893.1360957427,47844.853432736105,38359.48383385783,7397.972695272672,100800.0,30000.0,68181.2290883642,25152.534663528444,57500.0,71800.0,13146.862743635837,8141.252974819048,11000.0,34817.38071710737,0.0,14567.086187704115,57949.02932750471,30851.90431723786,36371.9672275229,101056.81570285105,29369.542046140246,43499.42528355978,92033.0918746078,17531.685600648903,34655.01406723131
136378.29739368358,100485.22279419994,70911.77617293196,148665.66516852504,100103.59633899273,112530.17373131528,78613.03963083986,68506.35007063214,43716.47286778749,36003.47205478938,28804.339950778252,105699.24313825525,54007.49947923899,46542.99087940095,21605.786262017868,99645.97332556895,35273.21930303499,69064.6074339093,30759.876462690805,57144.116057561,75388.06271552546,11370.136322841516,9372.299611087985,16876.01848778319,33900.0,14567.086187704115,0.0,55766.74636376055,32995.15115892031,31200.0,98862.53081931497,23243.27859833892,37661.651583540515,89544.23487863415,7800.0,30171.67545894659
184520.59505648684,61481.78592070989,101934.14540770918,97365.34291009301,143653.4719385508,68298.2430227894,119906.63034211243,44107.25563895355,60481.07141908119,62793.948753044664,59834.77249894078,51181.2465655146,105784.68698256851,38666.264365723255,57628.11813689564,43894.53268916301,87795.72882549584,17704.519197086374,36371.9672275229,7200.0,129500.30887994051,46500.0,61300.0,47054.117779425,89490.11118553826,57949.02932750471,55766.74636376055,0.0,87500.0,25152.534663528444,43300.0,78728.13982306453,92652.95462099415,145087.1462259838,48042.585275981975,85816.78157563356
105007.61877121108,123283.25109275793,57700.25996475232,175709.3053881894,72543.5731129919,136906.53746260624,54716.08538629203,89689.4642642044,53001.98109504965,42829.07890674278,38359.48383385783,135631.00677942342,22508.887133752305,68090.60140724268,34817.38071710737,130998.01525214037,7200.0,98854.43844360253,55983.6583299091,87795.72882549584,42415.56318145499,41000.0,26200.0,41627.39482600371,7397.972695272672,30851.90431723786,32995.15115892031,87500.0,0.0,63807.52306742521,130800.0,17588.916964952674,21755.918734909817,61818.52473166923,40642.83454681772,14689.11161370898
164500.6990866604,79236.35529225205,88312.17356627567,121349.90729291886,125520.07807518284,88857.63895130233,102429.73201175526,52642.18840435873,49663.76949044444,47967.593227094476,42829.07890674278,76155.69578173388,83540.70863956086,36040.1165369925,38359.48383385783,68921.11432645295,65014.76755322593,40619.20727931553,23517.015116719213,28074.365531566338,106180.9775807324,23528.70587176439,37890.368169232665,26629.30716334918,65100.0,36371.9672275229,31200.0,25152.534663528444,63807.52306742521,0.0,67783.47881305592,53784.10545876913,67552.64613618034,120059.02714914859,23400.0,60926.9234411192
226061.31911496932,61587.33636065129,139816.02197173255,67504.07395113276,184140.62560988546,57976.891948430624,160232.86179807188,67757.50880898736,98699.59473067759,103200.04844960103,101426.67302046341,21821.31985009156,148798.42069054363,74861.53885674539,100140.7509458562,7200.0,130998.01525214037,36004.999652825994,78040.05381853603,43894.53268916301,172750.10853831613,89800.0,104600.0,90088.1790247755,132695.4784459516,101056.81570285105,98862.53081931497,43300.0,130800.0,67783.47881305592,0.0,121555.95419394312,135137.41154839395,187722.3747985306,91085.01523302283,128708.0805544081
121525.34715029618,122332.37510978033,72311.06416033441,171723.0619340338,90120.14203273317,134917.78978326023,72006.94410957876,89498.65920783395,58048.25578774956,48299.068313995456,41982.85364288616,128928.04194588546,39751.72952212268,67296.35948548777,36000.0,122617.49467347634,23844.7059113758,92307.80032044962,52587.450974543346,80357.45142797897,56215.38935202708,34090.6145441821,21600.23148024113,37701.060993027764,13823.168956501979,29369.542046140246,23243.27859833892,78728.13982306453,17588.916964952674,53784.10545876913,121555.95419394312,0.0,14598.972566588376,66380.72009250878,30754.674441456864,7200.0
116325.74951402635,136847.36022298713,79426.94756818998,186275.6022671783,89414.14876852544,149502.1070085636,74388.7760350982,103886.86153696242,70993.02782668167,60964.33383544841,55160.94632980837,143172.9373869238,38885.60144835103,81698.53119854725,49724.139007126105,136473.4406395618,28917.12295509358,106659.08306375035,67163.15954450029,94590.96151324396,48642.36836339284,48657.168022810365,36000.0,52253.22956526228,14428.097587693259,43499.42528355978,37661.651583540515,92652.95462099415,21755.918734909817,67552.64613618034,135137.41154839395,14598.972566588376,0.0,52595.15186782903,44967.98861412416,9060.353193998566
92523.34840460542,185101.72878717261,104118.05799187766,237009.3879997162,87047.80295906382,198671.0094603639,85954.63919998734,151502.11219649712,113841.99576606165,103839.8767333629,100025.5967240386,195218.13440354355,57140.17850864661,129871.936922493,96598.13662799091,188960.97480696908,65483.50937449825,158500.7570959836,117062.7182325782,146686.19566953124,38241.46963703148,99939.6317783891,85873.45340674264,102247.20045067248,57232.50824487775,92033.0918746078,89544.23487863415,145087.1462259838,61818.52473166923,120059.02714914859,187722.3747985306,66380.72009250878,52595.15186782903,0.0,97132.12650817442,59372.72100889431
143289.49717268185,94657.48781792173,74421.77100822043,141686.41430991187,106168.96910114556,106248.19998475269,84115.69413611232,63483.22613100251,43214.00236034612,36944.41771093436,29972.153743099607,98217.36099081466,61236.018812460374,42034.39068191664,23139.792566053828,91934.75947648962,42513.05681787655,61704.13276272506,25794.76691113917,49634.766041555995,83057.81119196436,7269.112738154498,15565.346125287417,14434.680460612904,41700.0,17531.685600648903,7800.0,48042.585275981975,40642.83454681772,23400.0,91085.01523302283,30754.674441456864,44967.98861412416,97132.12650817442,0.0,37792.19496139381
115803.67006274023,128223.28181730493,72001.7360901805,178285.1928792742,85982.55637046389,141059.17198112287,69171.3813654173,95122.28971171794,61936.74192270692,51919.93836668145,46102.49450951651,135856.54198455074,35177.83392990535,72963.55254508925,40729.35059634514,129711.10206917523,21793.80645963435,99173.83727576543,58744.19120219462,87313.9164165713,49645.24146381,40730.455435705604,27390.69184960467,43796.91769976513,8544.00374531753,34655.01406723131,30171.67545894659,85816.78157563356,14689.11161370898,60926.9234411192,128708.0805544081,7200.0,9060.353193998566,59372.72100889431,37792.19496139381,0.0
